psa_mean_power,psa_low_high_ratio,filename,original_class,ridge_density,ridge_connectivity,ridge_entropy,ridge_noise_ratio,ridge_mean_strength,wavelet_density,wavelet_connectivity,wavelet_entropy,wavelet_noise_ratio,wavelet_mean_strength,grad_density,grad_connectivity,grad_entropy,grad_noise_ratio,grad_mean_strength,color_u_g,color_g_r,color_r_i,color_i_z
41524762.90244507,88.15137760016705,1237645876861338406.jpg,GALAXY,0.0062255859375,2,0.2551672017191812,0.9910888671875,0.04022164270281792,0.6658935546875,12,3.2423878528265875,0.09783935546875,0.12434796243906021,0.033447265625,13,2.061797988073393,0.857421875,0.0407893992960453,-0.5839800000000004,1.6326500000000017,0.42076000000000136,-0.09408000000000172
72045102.59202468,34.783021110651426,1237645876861338407.jpg,GALAXY,0.01715087890625,7,0.4015571658799381,0.975341796875,0.09928086400032043,0.03936767578125,7,2.069652293216084,0.83123779296875,0.04477200657129288,0.05609130859375,16,1.7708633937679545,0.88201904296875,0.043794114142656326,1.022479999999998,1.6484799999999993,0.8443000000000005,0.38422999999999874
18237795.494232744,52.64966993871475,1237645876861338408.jpg,GALAXY,0.00482177734375,3,0.15678262745456006,0.9923095703125,0.07633474469184875,0.03338623046875,5,2.0884631162202596,0.6357421875,0.055411070585250854,0.01739501953125,3,1.3496184573071448,0.9617919921875,0.03234517574310303,0.2705699999999993,0.9599600000000024,1.32714,0.3337299999999992
63165607.44981588,31.95762570039233,1237645876861338410.jpg,GALAXY,0.01312255859375,4,0.23333771372573428,0.98193359375,0.22862640023231506,0.028076171875,4,1.6792984612178727,0.94561767578125,0.03700831159949303,0.04095458984375,5,0.9529962176411343,0.9344482421875,0.058538489043712616,0.06569999999999965,1.0842799999999997,-0.24133999999999745,1.0073299999999996
29822563.40708542,43.00104594322674,1237645876861338417.jpg,GALAXY,0.00750732421875,2,0.187692058245603,0.988525390625,0.195409893989563,0.04254150390625,4,2.4620266352907985,0.5670166015625,0.052970290184020996,0.0330810546875,4,1.1813954818427173,0.94439697265625,0.036635346710681915,0.5445999999999991,1.6671300000000002,0.5518000000000001,0.46522999999999826
28570102.20330465,47.32388993560833,1237645876861338418.jpg,GALAXY,0.00787353515625,3,0.1897877763940921,0.9884033203125,0.16690093278884888,0.05029296875,6,2.471778721207951,0.56817626953125,0.05364387482404709,0.03521728515625,3,1.2249323032583246,0.943359375,0.03750959783792496,0.7054900000000011,0.5653000000000006,2.5856299999999983,-0.6368299999999998
14836018.880795904,187.79301306779192,1237645876861338423.jpg,GALAXY,0.2447509765625,33,2.309753245058759,0.71221923828125,0.20762909948825836,0.93670654296875,1,3.5213843786784005,0.06304931640625,0.3274041414260864,0.6807861328125,17,4.257266521596121,0.12103271484375,0.16500569880008698,0.2421199999999999,1.36233,0.017610000000001236,-0.3864100000000015
15425895.493608128,41.413649805904285,1237645876861338424.jpg,GALAXY,0.00390625,2,0.1363102656682994,0.99493408203125,0.12783457338809967,0.03900146484375,3,2.2040143680387336,0.5860595703125,0.05691942945122719,0.01904296875,7,1.3013900210832658,0.9560546875,0.03126867488026619,2.050600000000003,2.060049999999997,0.13480000000000203,-0.12833000000000183
17945392.07629443,59.36385235672072,1237645876861338425.jpg,GALAXY,0.00567626953125,2,0.2923242467047146,0.98944091796875,0.03636642545461655,0.1090087890625,22,2.396139484931439,0.22100830078125,0.07759828120470047,0.0255126953125,4,1.8087542196830118,0.91558837890625,0.036837976425886154,0.795650000000002,1.376290000000001,0.3136399999999995,-0.024570000000000647
14132259.179938078,28.924168642219986,1237645876861338426.jpg,GALAXY,0.00396728515625,1,0.10236085652167201,0.99560546875,0.1025141179561615,0.0684814453125,13,2.409529177867408,0.28192138671875,0.06721751391887665,0.01531982421875,4,1.3622830335596896,0.969482421875,0.030550919473171234,-1.69745,2.329270000000001,0.16629999999999967,-1.3705599999999976
37939757.98149464,52.10285674713111,1237645876861338427.jpg,GALAXY,0.0068359375,2,0.1728971950816841,0.99090576171875,0.13238731026649475,0.03411865234375,4,1.9724369343403556,0.745849609375,0.04460928589105606,0.03216552734375,4,1.424926516637287,0.93701171875,0.03612653166055679,0.6624799999999986,0.5423200000000001,-1.5980500000000006,0.8196399999999997
135852391.0736572,158.35904204697343,1237645876861338428.jpg,GALAXY,0.01324462890625,3,0.3743546158701484,0.97991943359375,0.14056184887886047,0.07562255859375,4,2.0567916114406266,0.8604736328125,0.05049208924174309,0.0557861328125,12,1.5371502974268962,0.87945556640625,0.05343899130821228,0.058260000000000645,1.3454799999999985,0.5861799999999988,-1.0189299999999974
13993096.375098413,20.379019390937017,1237645876861338429.jpg,GALAXY,0.00323486328125,2,0.11285668585085898,0.99639892578125,0.09504818171262741,0.1004638671875,22,2.551568105211218,0.327880859375,0.06505251675844193,0.01898193359375,10,1.4686192898046981,0.94720458984375,0.03167479485273361,0.6011300000000013,1.4650599999999976,0.6245399999999997,-0.30493999999999843
13475458.544026418,4.909790147153736,1237645876861338431.jpg,GALAXY,0.00372314453125,2,0.08039178169236261,0.9951171875,0.1786864697933197,0.007080078125,2,1.2027956518317564,0.98114013671875,0.023761384189128876,0.012939453125,2,0.44351632032322325,0.98126220703125,0.026809630915522575,-0.45323000000000135,1.0998899999999985,-0.39865999999999957,1.0780700000000003
28398905.462036297,24.772949678886818,1237645876861338432.jpg,GALAXY,0.0072021484375,3,0.16389101233799122,0.9898681640625,0.15426228940486908,0.12274169921875,14,2.675652073336337,0.39654541015625,0.0720219761133194,0.034423828125,4,1.3071214439712653,0.948974609375,0.034924715757369995,0.10746999999999929,2.1293499999999987,0.09945000000000093,-0.36111999999999966
160317956.51775327,153.01310641042852,1237645876861338434.jpg,GALAXY,0.00830078125,3,0.24493391191483477,0.9854736328125,0.1491045355796814,0.04302978515625,4,1.2352286603345792,0.93145751953125,0.035653725266456604,0.03546142578125,5,0.9294969470820726,0.94207763671875,0.07873799651861191,-1.4958600000000004,2.2623500000000014,0.8034800000000004,0.08986999999999767
31838471.10711245,102.07316054361168,1237645876861338437.jpg,GALAXY,0.00787353515625,3,0.23648636247885424,0.986572265625,0.09312216192483902,0.04742431640625,5,2.3918013540763483,0.37054443359375,0.05985109135508537,0.0306396484375,6,1.4975825257868605,0.9381103515625,0.03560242801904678,0.23430999999999713,1.5195900000000009,0.662939999999999,-0.1446499999999986
416545179.7852505,76.65949623263845,1237645876861338438.jpg,GALAXY,0.0107421875,3,0.27691461232893955,0.98309326171875,0.12640796601772308,0.27960205078125,11,3.206572815626983,0.2218017578125,0.08984532207250595,0.052490234375,10,1.8447092617300627,0.87890625,0.04552431032061577,1.3988399999999999,0.9681700000000006,0.7503899999999994,0.4797799999999981
